,support,itemsets
546,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'abies spectabilis'})"
547,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
548,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
549,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
550,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum'})"
551,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
552,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
553,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
554,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
555,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
556,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum'})"
557,0.15384615384615385,"frozenset({'nei', 'honey', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
558,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
559,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
560,0.15384615384615385,"frozenset({'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
561,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
562,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
563,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
564,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
565,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
566,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'abies spectabilis', 'milk'})"
567,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
568,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
569,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
570,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
571,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
572,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'milk'})"
573,0.15384615384615385,"frozenset({'nei', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
574,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
575,0.15384615384615385,"frozenset({'nei', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
576,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
577,0.15384615384615385,"frozenset({'nei', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
578,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'milk'})"
579,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
580,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
581,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
582,0.15384615384615385,"frozenset({'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
583,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
584,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
585,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
586,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum'})"
587,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
588,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
589,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
590,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
591,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
592,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
593,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
594,0.15384615384615385,"frozenset({'nei', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
595,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
596,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
597,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
598,0.15384615384615385,"frozenset({'costus speciosus', 'glycyrrhiza glabra', 'cuminum cyminum', 'nigella sativa', 'saccharum officinarum'})"
599,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'milk'})"
600,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
601,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
602,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
603,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'milk'})"
604,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
605,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
606,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
607,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'milk'})"
608,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
609,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
610,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
611,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
612,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
613,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
614,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides'})"
615,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'saccharum officinarum'})"
616,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum'})"
617,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu'})"
618,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
619,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
620,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
621,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum'})"
622,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
623,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu'})"
624,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
625,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
626,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
627,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum'})"
628,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
629,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu'})"
630,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
631,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
632,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
633,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
634,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
635,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
636,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
637,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'milk'})"
638,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
639,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
640,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
641,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
642,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
643,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
644,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
645,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
646,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
647,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
648,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
649,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
650,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
651,0.15384615384615385,"frozenset({'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
652,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
653,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
654,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
655,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
656,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
657,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum'})"
658,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
659,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu'})"
660,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
661,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
662,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
663,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
664,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
665,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
666,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
667,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
668,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
669,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'milk'})"
670,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'saccharum officinarum', 'milk'})"
671,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'milk'})"
672,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'milk'})"
673,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
674,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
675,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
676,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'saccharum officinarum', 'milk'})"
677,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'trikatu', 'saccharum officinarum', 'milk'})"
678,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'milk'})"
679,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
680,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
681,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
682,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'saccharum officinarum', 'milk'})"
683,0.15384615384615385,"frozenset({'nei', 'honey', 'trikatu', 'saccharum officinarum', 'milk'})"
684,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'milk'})"
685,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
686,0.15384615384615385,"frozenset({'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
687,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
688,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
689,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'saccharum officinarum'})"
690,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides'})"
691,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu'})"
692,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'saccharum officinarum'})"
693,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'saccharum officinarum'})"
694,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu'})"
695,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
696,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
697,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu'})"
698,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum'})"
699,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
700,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
701,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu'})"
702,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum'})"
703,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
704,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
705,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
706,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
707,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'saccharum officinarum', 'milk'})"
708,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'saccharum officinarum', 'milk'})"
709,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'milk'})"
710,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
711,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
712,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
713,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
714,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
715,0.15384615384615385,"frozenset({'nei', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
716,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
717,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
718,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
719,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
720,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
721,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu'})"
722,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum'})"
723,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
724,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
725,0.15384615384615385,"frozenset({'costus speciosus', 'glycyrrhiza glabra', 'cuminum cyminum', 'abies spectabilis', 'nigella sativa', 'saccharum officinarum'})"
726,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
727,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
728,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
729,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
730,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
731,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
732,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
733,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
734,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
735,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
736,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
737,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
738,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
739,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
740,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
741,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis'})"
742,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum'})"
743,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis'})"
744,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis'})"
745,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
746,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis'})"
747,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
748,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum'})"
749,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
750,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis'})"
751,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
752,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis'})"
753,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
754,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum'})"
755,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
756,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis'})"
757,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
758,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
759,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
