,support,itemsets
760,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'honey', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu'})"
761,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
762,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei'})"
763,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
764,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'myristica fragrans', 'nei', 'trikatu'})"
765,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides'})"
766,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
767,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
768,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum'})"
769,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'trikatu'})"
770,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
771,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei'})"
772,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
773,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
774,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'nei', 'syzygium aromaticum'})"
775,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'nei', 'trikatu'})"
776,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'nei', 'syzygium aromaticum', 'trikatu'})"
777,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
778,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu'})"
779,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
780,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu'})"
781,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
782,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
783,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
784,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
785,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'nei', 'trikatu'})"
786,0.15384615384615385,"frozenset({'abies spectabilis', 'cuminum cyminum', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
787,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
788,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
789,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
790,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
791,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
792,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
793,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
794,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'nei', 'syzygium aromaticum', 'trikatu'})"
795,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
796,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
797,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei'})"
798,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
799,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'nei', 'trikatu'})"
800,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides'})"
801,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
802,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
803,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum'})"
804,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'trikatu'})"
805,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
806,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei'})"
807,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
808,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
809,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'nei', 'syzygium aromaticum'})"
810,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'nei', 'trikatu'})"
811,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'nei', 'syzygium aromaticum', 'trikatu'})"
812,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
813,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu'})"
814,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
815,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu'})"
816,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
817,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
818,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
819,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
820,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei', 'trikatu'})"
821,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
822,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
823,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
824,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
825,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
826,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
827,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
828,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
829,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'nei', 'syzygium aromaticum', 'trikatu'})"
830,0.15384615384615385,"frozenset({'abies spectabilis', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
831,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
832,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
833,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
834,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
835,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'trikatu'})"
836,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
837,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
838,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
839,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
840,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
841,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
842,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
843,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
844,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'nei', 'syzygium aromaticum', 'trikatu'})"
845,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
846,0.15384615384615385,"frozenset({'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
847,0.15384615384615385,"frozenset({'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
848,0.15384615384615385,"frozenset({'abies spectabilis', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
849,0.15384615384615385,"frozenset({'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
850,0.15384615384615385,"frozenset({'abies spectabilis', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
851,0.15384615384615385,"frozenset({'abies spectabilis', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
852,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
853,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei'})"
854,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
855,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'myristica fragrans', 'nei', 'trikatu'})"
856,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides'})"
857,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
858,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
859,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum'})"
860,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'trikatu'})"
861,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
862,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei'})"
863,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
864,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
865,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'nei', 'syzygium aromaticum'})"
866,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'nei', 'trikatu'})"
867,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'nei', 'syzygium aromaticum', 'trikatu'})"
868,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
869,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu'})"
870,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
871,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'honey', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu'})"
872,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
873,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
874,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
875,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
876,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei', 'trikatu'})"
877,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
878,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
879,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
880,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
881,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
882,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
883,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
884,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
885,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'nei', 'syzygium aromaticum', 'trikatu'})"
886,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
887,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
888,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
889,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
890,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
891,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'trikatu'})"
892,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
893,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
894,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
895,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
896,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
897,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
898,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
899,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
900,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'nei', 'syzygium aromaticum', 'trikatu'})"
901,0.15384615384615385,"frozenset({'cuminum cyminum', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
902,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
903,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
904,0.15384615384615385,"frozenset({'cuminum cyminum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
905,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
906,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
907,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
908,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
909,0.15384615384615385,"frozenset({'honey', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
910,0.15384615384615385,"frozenset({'honey', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
911,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
912,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'trikatu'})"
913,0.15384615384615385,"frozenset({'honey', 'milk', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
914,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
915,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
916,0.15384615384615385,"frozenset({'honey', 'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
917,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
918,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
919,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
920,0.15384615384615385,"frozenset({'honey', 'milk', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
921,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'nei', 'syzygium aromaticum', 'trikatu'})"
922,0.15384615384615385,"frozenset({'honey', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
923,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
924,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
925,0.15384615384615385,"frozenset({'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
926,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
927,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
928,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
929,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
930,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
931,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
932,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'myristica fragrans', 'nei', 'syzygium aromaticum', 'trikatu'})"
933,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum', 'trikatu'})"
934,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
935,0.15384615384615385,"frozenset({'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum', 'trikatu'})"
936,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'nei'})"
937,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'nei'})"
938,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'honey', 'myristica fragrans', 'nei', 'syzygium aromaticum'})"
939,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'honey', 'myristica fragrans', 'nei', 'trikatu'})"
940,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'plectranthus vettiveroides'})"
941,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'syzygium aromaticum'})"
942,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu'})"
943,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'syzygium aromaticum'})"
944,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'myristica fragrans', 'trikatu'})"
945,0.15384615384615385,"frozenset({'abies spectabilis', 'milk', 'cuminum cyminum', 'honey', 'myristica fragrans', 'syzygium aromaticum', 'trikatu'})"
946,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei'})"
947,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'plectranthus vettiveroides', 'nei', 'syzygium aromaticum'})"
948,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'plectranthus vettiveroides', 'nei', 'trikatu'})"
949,0.15384615384615385,"frozenset({'cuminum cyminum', 'abies spectabilis', 'milk', 'honey', 'saccharum officinarum', 'nei', 'syzygium aromaticum'})"
