,support,itemsets
484,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'myristica fragrans', 'abies spectabilis', 'honey', 'nei'})"
485,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'myristica fragrans', 'honey', 'nei'})"
486,0.15384615384615385,"frozenset({'trikatu', 'myristica fragrans', 'abies spectabilis', 'honey', 'nei'})"
487,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'myristica fragrans', 'abies spectabilis', 'cuminum cyminum', 'nei'})"
488,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'myristica fragrans', 'cuminum cyminum', 'nei'})"
489,0.15384615384615385,"frozenset({'trikatu', 'myristica fragrans', 'abies spectabilis', 'cuminum cyminum', 'nei'})"
490,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'myristica fragrans', 'abies spectabilis', 'nei'})"
462,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'saccharum officinarum', 'myristica fragrans', 'honey', 'nei'})"
460,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'syzygium aromaticum', 'abies spectabilis', 'nei'})"
430,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'saccharum officinarum', 'myristica fragrans', 'nei'})"
444,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'myristica fragrans', 'honey', 'nei'})"
431,0.15384615384615385,"frozenset({'syzygium aromaticum', 'saccharum officinarum', 'honey', 'cuminum cyminum', 'nei'})"
432,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'saccharum officinarum', 'honey', 'nei'})"
433,0.15384615384615385,"frozenset({'syzygium aromaticum', 'saccharum officinarum', 'abies spectabilis', 'honey', 'nei'})"
434,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'saccharum officinarum', 'honey', 'nei'})"
435,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'saccharum officinarum', 'cuminum cyminum', 'nei'})"
436,0.15384615384615385,"frozenset({'syzygium aromaticum', 'saccharum officinarum', 'abies spectabilis', 'cuminum cyminum', 'nei'})"
437,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'saccharum officinarum', 'cuminum cyminum', 'nei'})"
438,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'saccharum officinarum', 'abies spectabilis', 'nei'})"
439,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'syzygium aromaticum', 'saccharum officinarum', 'nei'})"
440,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'saccharum officinarum', 'abies spectabilis', 'nei'})"
441,0.15384615384615385,"frozenset({'syzygium aromaticum', 'myristica fragrans', 'honey', 'cuminum cyminum', 'nei'})"
442,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'myristica fragrans', 'honey', 'nei'})"
443,0.15384615384615385,"frozenset({'syzygium aromaticum', 'myristica fragrans', 'abies spectabilis', 'honey', 'nei'})"
445,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'myristica fragrans', 'cuminum cyminum', 'nei'})"
459,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'abies spectabilis', 'cuminum cyminum', 'nei'})"
446,0.15384615384615385,"frozenset({'syzygium aromaticum', 'myristica fragrans', 'abies spectabilis', 'cuminum cyminum', 'nei'})"
447,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'myristica fragrans', 'cuminum cyminum', 'nei'})"
448,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'myristica fragrans', 'abies spectabilis', 'nei'})"
449,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'syzygium aromaticum', 'myristica fragrans', 'nei'})"
450,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'myristica fragrans', 'abies spectabilis', 'nei'})"
451,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'honey', 'cuminum cyminum', 'nei'})"
452,0.15384615384615385,"frozenset({'syzygium aromaticum', 'abies spectabilis', 'honey', 'cuminum cyminum', 'nei'})"
453,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'honey', 'cuminum cyminum', 'nei'})"
454,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'abies spectabilis', 'honey', 'nei'})"
455,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'syzygium aromaticum', 'honey', 'nei'})"
456,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'abies spectabilis', 'honey', 'nei'})"
457,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'abies spectabilis', 'cuminum cyminum', 'nei'})"
458,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'syzygium aromaticum', 'cuminum cyminum', 'nei'})"
843,0.15384615384615385,"frozenset({'milk', 'plectranthus vettiveroides', 'abies spectabilis', 'cuminum cyminum', 'trikatu'})"
